game_id,period,timestamp,game_hour,game_minutes,game_seconds,game_microseconds,frame,possession_trackable_object,possession_group,z,y,x,is_visible,trackable_object,track_id,tec_id,created_at
10000,1,00:05:34.4,0,5,34,400000,3354,,,,-0.15,43.85,true,11537,11537,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:05:34.7,0,5,34,700000,3357,,home team,,-3.24,31.79,true,11723,11723,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:05:35.5,0,5,35,500000,3365,,home team,,0.27,44.04,true,11537,11537,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:05:36.4,0,5,36,400000,3374,,home team,,1.01,-23.99,false,14237,14237,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:05:36.5,0,5,36,500000,3375,,home team,,-2.91,32.41,true,11723,11723,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:05:37.9,0,5,37,900000,3389,,away team,,-4.53,47.24,true,11847,11847,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:05:38.2,0,5,38,200000,3392,,away team,,-3.38,47.49,true,1790,1790,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:05:38.3,0,5,38,300000,3393,,away team,,0.9,-22.39,false,14237,14237,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:05:38.4,0,5,38,400000,3394,,away team,,3.32,48.04,true,5318,5318,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:05:40.2,0,5,40,200000,3412,,away team,,-0.02,-21.23,false,14237,14237,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:05:40.2,0,5,40,200000,3412,,away team,,28.9,46.58,true,18726,18726,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:05:40.3,0,5,40,300000,3413,,away team,,4.22,44.53,true,5318,5318,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:05:44.7,0,5,44,700000,3457,,away team,,-2.8,-26.22,false,14237,14237,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:05:46.3,0,5,46,300000,3473,,away team,,8.06,14.46,false,2776,2776,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:05:46.8,0,5,46,800000,3478,,away team,,-25.58,22.24,true,7745,7745,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:05:47,0,5,47,0,3480,,away team,,-8.87,31.09,true,12315,12315,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:05:47,0,5,47,0,3480,,away team,0.29,-24.16,28.57,true,55,55,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:05:47.4,0,5,47,400000,3484,,away team,,-24.53,25.32,true,7745,7745,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:05:48.5,0,5,48,500000,3495,,away team,,12.73,26.69,true,18763,18763,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:05:51.2,0,5,51,200000,3522,,away team,,-7.34,12.83,false,9143,9143,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:06:02.8,0,6,2,800000,3638,,home team,,-9.53,-5.65,false,7745,7745,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:06:09.9,0,6,9,900000,3709,,home team,,4.04,40.66,false,11565,11565,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:06:09.9,0,6,9,900000,3709,,home team,,13.98,-3.12,true,9143,9143,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:06:10.2,0,6,10,200000,3712,,home team,0.22,27.77,15.46,true,55,55,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:06:15.4,0,6,15,400000,3764,,home team,,0.34,-37.7,false,14237,14237,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:06:15.8,0,6,15,800000,3768,,home team,,0.58,-8.41,false,13195,13195,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:06:18.4,0,6,18,400000,3794,,home team,,24.17,-5.18,true,2776,2776,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:06:20.2,0,6,20,200000,3812,,home team,0.26,-2.66,24.91,true,55,55,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:06:22.5,0,6,22,500000,3835,,home team,,4.17,34.59,true,12315,12315,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:06:22.8,0,6,22,800000,3838,,home team,,-5.04,28.76,true,13254,13254,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:06:24,0,6,24,0,3850,,home team,,-25.75,17.71,true,851,851,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:06:24.8,0,6,24,800000,3858,,home team,,-3.82,27.4,true,13254,13254,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:06:25.2,0,6,25,200000,3862,,home team,,11.54,-2.08,true,7745,7745,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:06:26.3,0,6,26,300000,3873,,home team,,-23.21,2.14,true,18724,18724,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:06:26.8,0,6,26,800000,3878,,home team,,-24.06,-0.11,true,18724,18724,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:06:27.3,0,6,27,300000,3883,,home team,,-0.04,33.2,false,12315,12315,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:06:28,0,6,28,0,3890,,home team,,-28.11,-2.61,true,18724,18724,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:06:29.4,0,6,29,400000,3904,,away team,,-34.93,0.84,true,851,851,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:06:30.4,0,6,30,400000,3914,,away team,,-3.39,15.38,true,3267,3267,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:06:30.5,0,6,30,500000,3915,,away team,,-31.79,6.88,true,3847,3847,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:06:46.9,0,6,46,900000,4079,,home team,,30.74,-0.57,true,2776,2776,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:06:46.9,0,6,46,900000,4079,,home team,,-1.57,4.03,true,13254,13254,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:06:50.4,0,6,50,400000,4114,,home team,,-4.21,-18.71,false,12140,12140,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:06:50.8,0,6,50,800000,4118,,home team,,9.71,2.15,false,3267,3267,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:06:52.5,0,6,52,500000,4135,,home team,,-13.23,-27.72,true,851,851,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:06:53.3,0,6,53,300000,4143,,home team,,19.32,-36.1,true,2776,2776,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:06:56.5,0,6,56,500000,4175,,home team,,30.55,-48.75,true,2776,2776,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:06:59.3,0,6,59,300000,4203,,home team,,2.91,-39.05,false,9143,9143,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:06:59.4,0,6,59,400000,4204,,home team,,30.42,-44.88,true,18763,18763,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:07:02.5,0,7,2,500000,4235,,home team,3.61,-0.14,-35.38,true,55,55,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:07:04.8,0,7,4,800000,4258,,home team,,-0.5,26.18,false,11565,11565,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:07:05.2,0,7,5,200000,4262,,home team,,8.26,-3.83,false,3267,3267,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:07:16.1,0,7,16,100000,4371,,home team,,-14.54,1.3,true,11537,11537,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:07:17.5,0,7,17,500000,4385,,home team,,14.21,-19.25,false,18763,18763,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:07:19,0,7,19,0,4400,,home team,,15.33,-15.88,true,18763,18763,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:07:19.3,0,7,19,300000,4403,,home team,,23.13,4.19,true,11847,11847,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:07:19.4,0,7,19,400000,4404,,home team,,6.17,-19.28,false,3108,3108,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:07:29,0,7,29,0,4500,,,,-0.53,-20.61,true,3108,3108,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:07:34.1,0,7,34,100000,4551,,,,-8.58,-22.53,true,13195,13195,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:07:34.6,0,7,34,600000,4556,,,,-20.84,-13.97,true,9143,9143,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:07:34.7,0,7,34,700000,4557,,,,10.89,-21.82,true,18763,18763,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:07:43.6,0,7,43,600000,4646,,home team,,-0.87,32.56,false,11565,11565,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:07:47.4,0,7,47,400000,4684,,home team,,-5.4,-6.55,true,12140,12140,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:07:48.2,0,7,48,200000,4692,,home team,,-2.28,-17.83,false,1790,1790,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:07:49.9,0,7,49,900000,4709,,home team,,25.58,-13.76,false,18763,18763,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:07:50.2,0,7,50,200000,4712,,home team,,23.01,10.74,true,11847,11847,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:07:58.2,0,7,58,200000,4792,,home team,,-6.11,-1.17,true,12315,12315,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:08:02.9,0,8,2,900000,4839,,home team,,-16.76,-24.47,true,9449,9449,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:08:03.7,0,8,3,700000,4847,,home team,,9.67,-3.05,false,11847,11847,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:08:04.4,0,8,4,400000,4854,,home team,,-31.43,-20.98,true,851,851,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:08:04.5,0,8,4,500000,4855,,home team,,15.55,-23.94,true,2776,2776,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:08:04.5,0,8,4,500000,4855,,home team,,-23.61,-17.65,true,12140,12140,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:08:04.6,0,8,4,600000,4856,,home team,,9.74,-4.19,false,11847,11847,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:08:05.8,0,8,5,800000,4868,,home team,,18.26,-22.35,true,2776,2776,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:08:06.9,0,8,6,900000,4879,,home team,,-30.57,-21.35,false,851,851,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:08:15.8,0,8,15,800000,4968,,home team,,-3.28,-18.64,false,1790,1790,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:08:16.7,0,8,16,700000,4977,,home team,,27.38,-11.21,true,18763,18763,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:08:20,0,8,20,0,5010,,away team,,-22.19,-22.03,true,1790,1790,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:08:20.3,0,8,20,300000,5013,,away team,,-14.77,6.11,false,11537,11537,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:08:20.5,0,8,20,500000,5015,,away team,,1.94,-4.22,false,12315,12315,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:08:24.3,0,8,24,300000,5053,,home team,,-13.7,-11.6,false,13254,13254,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:08:25.1,0,8,25,100000,5061,,home team,,-7.7,-33.01,true,13195,13195,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:08:26.1,0,8,26,100000,5071,,home team,,-3.86,-27.12,true,9143,9143,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:08:29.7,0,8,29,700000,5107,,home team,,1.37,-25.06,true,11723,11723,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:08:31.2,0,8,31,200000,5122,,home team,,9.26,-2.71,false,3267,3267,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:08:31.3,0,8,31,300000,5123,,home team,,9.34,-2.7,false,3267,3267,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:08:32,0,8,32,0,5130,,home team,,11.64,-30.61,true,7745,7745,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:08:32.6,0,8,32,600000,5136,,home team,,1.2,28.17,false,11565,11565,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:08:33.4,0,8,33,400000,5144,,home team,,-9.72,-33.02,true,1790,1790,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:08:33.6,0,8,33,600000,5146,,home team,,-4.07,-33.04,true,18724,18724,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:08:34.3,0,8,34,300000,5153,,home team,,-4.0,-34.16,true,18724,18724,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:08:34.4,0,8,34,400000,5154,,home team,,13.52,-28.79,true,18726,18726,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:08:35.3,0,8,35,300000,5163,,home team,,6.78,-21.66,true,13254,13254,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:08:35.4,0,8,35,400000,5164,,home team,,-3.63,-35.08,true,18724,18724,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:08:35.8,0,8,35,800000,5168,,home team,,17.5,-31.86,true,18726,18726,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:08:38,0,8,38,0,5190,,home team,,8.87,-10.85,false,12315,12315,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:08:38.5,0,8,38,500000,5195,,home team,,14.94,-28.93,true,11723,11723,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:08:38.7,0,8,38,700000,5197,,home team,,21.17,-34.87,true,18726,18726,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:08:39.5,0,8,39,500000,5205,,home team,0.16,17.11,-27.87,true,55,55,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:08:43.9,0,8,43,900000,5249,,home team,,14.56,-5.3,false,3267,3267,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:08:46.3,0,8,46,300000,5273,,home team,,0.97,-31.63,true,1790,1790,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:08:46.7,0,8,46,700000,5277,,home team,,13.12,-4.69,false,12315,12315,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:08:46.8,0,8,46,800000,5278,,home team,,-2.13,-24.48,true,12140,12140,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:08:47.6,0,8,47,600000,5286,,home team,,16.46,-4.8,false,3267,3267,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:08:49.4,0,8,49,400000,5304,,home team,,15.39,-24.58,true,11723,11723,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:08:51.8,0,8,51,800000,5328,,away team,,-8.14,-16.02,true,851,851,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:08:56.5,0,8,56,500000,5375,,home team,,13.27,9.19,false,11537,11537,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:08:56.9,0,8,56,900000,5379,,home team,,17.67,-24.55,false,7745,7745,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:08:59.5,0,8,59,500000,5405,,home team,,8.6,10.03,true,11537,11537,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:08:59.8,0,8,59,800000,5408,,home team,,21.58,-10.07,true,18726,18726,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:09:08.8,0,9,8,800000,5498,,home team,,-14.4,5.43,false,11537,11537,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:09:13.6,0,9,13,600000,5546,,away team,,-13.05,-10.5,false,3847,3847,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:09:13.8,0,9,13,800000,5548,,away team,,4.24,-33.35,true,7745,7745,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:09:15.1,0,9,15,100000,5561,,away team,,-7.92,-2.71,false,11537,11537,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:09:15.4,0,9,15,400000,5564,,away team,0.26,8.16,-29.28,true,55,55,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:09:17.1,0,9,17,100000,5581,,away team,,1.44,-47.89,false,14237,14237,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:09:18.5,0,9,18,500000,5595,,away team,,-5.47,-9.06,false,12315,12315,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:09:51.6,0,9,51,600000,5926,,away team,,-9.53,16.63,true,11723,11723,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:09:52.3,0,9,52,300000,5933,,away team,,-9.7,28.1,true,13254,13254,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:09:52.5,0,9,52,500000,5935,,away team,,-8.45,0.71,false,13195,13195,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:09:53.6,0,9,53,600000,5946,,away team,,-5.02,32.88,true,3267,3267,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:09:53.7,0,9,53,700000,5947,,away team,,-10.55,3.29,false,7745,7745,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:09:53.8,0,9,53,800000,5948,,away team,,-10.04,32.75,true,12315,12315,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:09:54.6,0,9,54,600000,5956,,away team,,-7.16,32.0,true,13254,13254,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:09:54.7,0,9,54,700000,5957,,away team,,-5.07,18.54,true,9143,9143,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:09:56.4,0,9,56,400000,5974,,away team,,-10.3,4.3,false,7745,7745,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:09:57.4,0,9,57,400000,5984,,home team,,-12.82,36.91,true,851,851,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:09:57.6,0,9,57,600000,5986,,home team,,-7.95,3.8,false,13195,13195,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:09:57.9,0,9,57,900000,5989,,home team,,-10.49,5.05,false,7745,7745,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:09:59.3,0,9,59,300000,6003,,home team,,0.92,30.34,true,18726,18726,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:09:59.8,0,9,59,800000,6008,,home team,,-11.55,36.37,true,851,851,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:10:00.4,0,10,0,400000,6014,,home team,0.4,1.96,32.22,true,55,55,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:10:00.9,0,10,0,900000,6019,,home team,,-4.54,2.69,false,13195,13195,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:10:06,0,10,6,0,6070,,,,3.85,32.69,true,18726,18726,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:12:03.1,0,12,3,100000,7241,,,,-4.21,8.25,false,13195,13195,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:12:03.3,0,12,3,300000,7243,,,,3.98,35.37,true,12140,12140,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:12:05.6,0,12,5,600000,7266,,,,6.19,36.25,false,11847,11847,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:12:05.9,0,12,5,900000,7269,,,,-7.65,32.81,true,3847,3847,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:12:06.5,0,12,6,500000,7275,,,,0.02,50.39,true,11565,11565,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:12:06.8,0,12,6,800000,7278,,,,10.61,34.07,true,7745,7745,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:12:07.4,0,12,7,400000,7284,,,,6.7,35.57,false,11847,11847,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:12:12.4,0,12,12,400000,7334,,away team,,1.57,16.42,false,18763,18763,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:12:13.6,0,12,13,600000,7346,,away team,,6.21,3.63,false,3108,3108,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:13:04.9,0,13,4,900000,7859,,away team,,16.1,-10.47,false,7745,7745,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:13:05,0,13,5,0,7860,,away team,,-1.54,-12.25,false,1790,1790,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:13:11.6,0,13,11,600000,7926,,home team,,-0.18,5.78,true,12315,12315,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:13:13.9,0,13,13,900000,7949,,home team,,-6.34,-3.98,true,11723,11723,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:13:14,0,13,14,0,7950,,home team,,17.12,14.19,true,5318,5318,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:13:14.4,0,13,14,400000,7954,,home team,,5.55,-13.26,false,3108,3108,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:13:15,0,13,15,0,7960,,home team,,19.43,15.34,true,5318,5318,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:13:23.6,0,13,23,600000,8046,,home team,,21.93,-21.93,true,2776,2776,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:13:23.7,0,13,23,700000,8047,,home team,,11.82,-21.34,true,9449,9449,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:13:25.2,0,13,25,200000,8062,,home team,,1.19,-42.21,false,14237,14237,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:13:27.8,0,13,27,800000,8088,,home team,,-24.82,-18.44,false,18724,18724,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:13:30.8,0,13,30,800000,8118,,home team,,-22.75,2.15,true,11537,11537,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:13:34.3,0,13,34,300000,8153,,home team,,30.39,-20.3,true,11847,11847,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:13:34.7,0,13,34,700000,8157,,home team,,-17.88,-15.91,true,18724,18724,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:13:40.4,0,13,40,400000,8214,,home team,,6.47,4.53,false,3267,3267,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:13:40.6,0,13,40,600000,8216,,home team,,1.82,31.68,false,11565,11565,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:13:40.7,0,13,40,700000,8217,,home team,,-2.55,-24.71,false,9449,9449,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:13:41,0,13,41,0,8220,,home team,,-8.58,-24.77,false,18724,18724,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:13:41.6,0,13,41,600000,8226,,home team,,2.01,31.68,false,11565,11565,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:13:44.6,0,13,44,600000,8256,,home team,,7.99,-17.67,true,11723,11723,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:13:46,0,13,46,0,8270,,home team,,-0.61,-26.82,true,1790,1790,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:13:46.3,0,13,46,300000,8273,,home team,,-5.93,2.28,false,11537,11537,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:13:47.7,0,13,47,700000,8287,,home team,,-24.55,-15.99,false,851,851,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:13:47.7,0,13,47,700000,8287,,home team,,19.52,-24.16,true,3108,3108,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:13:47.9,0,13,47,900000,8289,,home team,,15.19,-26.31,true,9143,9143,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:13:48.6,0,13,48,600000,8296,,home team,,4.91,-8.3,true,13254,13254,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:13:54.4,0,13,54,400000,8354,,home team,,-5.36,-10.54,true,12140,12140,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:13:57.2,0,13,57,200000,8382,,home team,,-2.21,-0.81,true,3847,3847,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:14:01.3,0,14,1,300000,8423,,home team,,5.17,-1.58,true,13254,13254,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:14:05.3,0,14,5,300000,8463,,home team,,14.11,-28.98,true,2776,2776,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:14:05.8,0,14,5,800000,8468,,home team,,6.59,-21.05,true,12140,12140,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
